2012/04/19	11:12:00	1.54	1.54	1.54	1.54	10.00
2012/04/19	11:13:00	1.65	1.65	1.33	1.33	12.00
2012/04/19	11:14:00	1.33	1.33	1.33	1.33	2.00
2012/04/19	11:15:00	1.65	1.65	1.65	1.65	10.00
2012/04/19	11:16:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:17:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:18:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:19:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:20:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:21:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:22:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:23:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:24:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:25:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:26:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:27:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:28:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:29:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:30:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:31:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:32:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:33:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:34:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:35:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:36:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:37:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:38:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:39:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:40:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:41:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:42:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:43:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:44:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:45:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:46:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:47:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:48:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:49:00	1.65	1.65	1.65	1.65	0.00
2012/04/19	11:50:00	1.65	1.65	1.65	1.65	0.00
