2012/01/04	12:26:00	0.01	0.01	0.01	0.01	30.00
2012/01/04	12:27:00	0.01	0.01	0.01	0.01	0.00
2012/01/04	12:28:00	0.01	0.01	0.01	0.01	0.00
2012/01/04	12:29:00	0.01	0.01	0.01	0.01	0.00
2012/01/04	12:30:00	0.01	0.01	0.01	0.01	0.00
2012/01/04	12:31:00	0.01	0.01	0.01	0.01	0.00
2012/01/04	12:32:00	0.01	0.01	0.01	0.01	0.00
2012/01/04	12:33:00	0.01	0.01	0.01	0.01	0.00
2012/01/04	12:34:00	0.01	0.01	0.01	0.01	0.00
2012/01/04	12:35:00	0.01	0.01	0.01	0.01	0.00
2012/01/04	12:36:00	0.01	0.01	0.01	0.01	20.00
2012/01/05	09:32:00	0.01	0.01	0.01	0.01	30.00
2012/01/05	09:33:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:34:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:35:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:36:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:37:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:38:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:39:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:40:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:41:00	0.01	0.01	0.01	0.01	10.00
2012/01/05	09:42:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:43:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:44:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:45:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:46:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:47:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:48:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:49:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:50:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:51:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:52:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:53:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:54:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:55:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:56:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:57:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:58:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	09:59:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:00:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:01:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:02:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:03:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:04:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:05:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:06:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:07:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:08:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:09:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:10:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:11:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:12:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:13:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:14:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:15:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:16:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:17:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:18:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:19:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:20:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:21:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:22:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:23:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:24:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:25:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:26:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:27:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:28:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:29:00	0.01	0.01	0.01	0.01	0.00
2012/01/05	10:30:00	0.01	0.01	0.01	0.01	0.00
