2011/12/15	12:15:00	0.68	0.68	0.68	0.68	2.00
2011/12/16	10:29:00	0.65	0.65	0.65	0.65	10.00
2011/12/19	10:07:00	0.54	0.54	0.54	0.54	2.00
2011/12/20	09:41:00	0.62	0.62	0.62	0.62	2.00
2011/12/21	13:28:00	0.80	0.80	0.80	0.80	2.00
2011/12/21	13:29:00	0.80	0.80	0.80	0.80	0.00
2011/12/21	13:30:00	0.80	0.80	0.80	0.80	2.00
2011/12/29	09:18:00	1.00	1.00	1.00	1.00	4.00
2012/01/03	13:07:00	1.02	1.02	1.02	1.02	10.00
2012/01/04	13:15:00	0.99	0.99	0.99	0.99	4.00
2012/01/06	10:17:00	0.98	0.99	0.98	0.99	20.00
2012/01/06	10:18:00	0.98	0.99	0.98	0.99	0.00
2012/01/06	10:19:00	1.00	1.00	1.00	1.00	10.00
2012/01/06	10:20:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:21:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:22:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:23:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:24:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:25:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:26:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:27:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:28:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:29:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:30:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:31:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:32:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:33:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:34:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:35:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:36:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:37:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:38:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:39:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:40:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:41:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:42:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:43:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:44:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:45:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:46:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:47:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:48:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:49:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:50:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:51:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:52:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:53:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:54:00	1.00	1.00	1.00	1.00	0.00
2012/01/06	10:55:00	1.00	1.00	1.00	1.00	0.00
