2012/08/20	13:05:00	0.12	0.12	0.12	0.12	0.00
2012/08/20	13:06:00	0.12	0.12	0.12	0.12	0.00
2012/08/20	13:07:00	0.12	0.12	0.12	0.12	0.00
2012/08/20	13:08:00	0.12	0.12	0.12	0.12	0.00
2012/08/20	13:09:00	0.12	0.12	0.12	0.12	0.00
2012/08/20	13:10:00	0.12	0.12	0.12	0.12	0.00
2012/08/20	13:11:00	0.12	0.12	0.12	0.12	0.00
2012/08/20	13:12:00	0.12	0.12	0.12	0.12	0.00
2012/08/20	13:13:00	0.12	0.12	0.12	0.12	0.00
2012/08/20	13:14:00	0.11	0.11	0.11	0.11	2.00
2012/08/20	13:15:00	0.11	0.11	0.11	0.11	0.00
2012/08/20	13:16:00	0.11	0.11	0.11	0.11	8.00
2012/08/22	11:10:00	0.07	0.07	0.07	0.07	2.00
2012/08/22	11:11:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:12:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:13:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:14:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:15:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:16:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:17:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:18:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:19:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:20:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:21:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:22:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:23:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:24:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:25:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:26:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:27:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:28:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:29:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:30:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:31:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:32:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:33:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:34:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:35:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:36:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:37:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:38:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:39:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:40:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:41:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:42:00	0.07	0.07	0.07	0.07	0.00
2012/08/22	11:43:00	0.07	0.07	0.07	0.07	6.00
2012/08/23	12:03:00	0.05	0.05	0.05	0.05	2.00
2012/09/05	11:41:00	0.11	0.11	0.11	0.11	10.00
2012/09/05	11:42:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:43:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:44:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:45:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:46:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:47:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:48:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:49:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:50:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:51:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:52:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:53:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:54:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:55:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:56:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:57:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:58:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	11:59:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:00:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:01:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:02:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:03:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:04:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:05:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:06:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:07:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:08:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:09:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:10:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:11:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:12:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:13:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:14:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:15:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:16:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:17:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:18:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:19:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:20:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:21:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:22:00	0.11	0.11	0.11	0.11	0.00
2012/09/05	12:23:00	0.08	0.08	0.08	0.08	6.00
