2012/08/13	13:21:00	2.15	2.15	2.15	2.15	6.00
2012/08/14	12:53:00	2.16	2.16	2.16	2.16	6.00
2012/08/14	12:54:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	12:55:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	12:56:00	2.16	2.16	2.16	2.16	6.00
2012/08/14	12:57:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	12:58:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	12:59:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:00:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:01:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:02:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:03:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:04:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:05:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:06:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:07:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:08:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:09:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:10:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:11:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:12:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:13:00	2.16	2.16	2.16	2.16	0.00
2012/08/14	13:14:00	2.16	2.16	2.16	2.16	4.00
2012/08/15	10:12:00	2.16	2.16	2.16	2.16	6.00
2012/08/15	10:13:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:14:00	2.16	2.16	2.16	2.16	6.00
2012/08/15	10:15:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:16:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:17:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:18:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:19:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:20:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:21:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:22:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:23:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:24:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:25:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:26:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:27:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:28:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:29:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:30:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:31:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:32:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:33:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:34:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:35:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:36:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:37:00	2.16	2.16	2.16	2.16	0.00
2012/08/15	10:38:00	2.16	2.16	2.16	2.16	0.00
