2012/06/19	11:47:00	0.03	0.03	0.03	0.03	2.00
2012/06/21	13:19:00	0.01	0.01	0.01	0.01	2.00
2012/06/28	10:19:00	0.01	0.01	0.01	0.01	30.00
2012/07/16	12:05:00	0.01	0.01	0.01	0.01	80.00
