2012/06/14	13:34:00	0.33	0.33	0.33	0.33	20.00
2012/06/15	09:11:00	0.24	0.24	0.24	0.24	10.00
2012/06/15	09:12:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:13:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:14:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:15:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:16:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:17:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:18:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:19:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:20:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:21:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:22:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:23:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:24:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:25:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:26:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:27:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:28:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:29:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:30:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:31:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:32:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:33:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:34:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:35:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:36:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:37:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:38:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:39:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:40:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:41:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:42:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:43:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:44:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:45:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:46:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:47:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:48:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:49:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:50:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:51:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:52:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:53:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:54:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:55:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:56:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:57:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:58:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	09:59:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	10:00:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	10:01:00	0.24	0.24	0.24	0.24	0.00
2012/06/15	10:02:00	0.24	0.24	0.24	0.24	0.00
