2011/08/12	09:27:00	0.38	0.38	0.38	0.38	10.00
2011/08/12	09:28:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:29:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:30:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:31:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:32:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:33:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:34:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:35:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:36:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:37:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:38:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:39:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:40:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:41:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:42:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:43:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:44:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:45:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:46:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:47:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:48:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:49:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:50:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:51:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:52:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:53:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:54:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:55:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:56:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:57:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:58:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	09:59:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	10:00:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	10:01:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	10:02:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	10:03:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	10:04:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	10:05:00	0.38	0.38	0.38	0.38	0.00
2011/08/12	10:06:00	0.33	0.33	0.33	0.33	10.00
2011/08/16	10:08:00	0.29	0.29	0.29	0.29	10.00
2011/08/16	10:09:00	0.29	0.29	0.29	0.29	0.00
2011/08/16	10:10:00	0.29	0.29	0.29	0.29	0.00
2011/08/16	10:11:00	0.29	0.29	0.29	0.29	0.00
