2011/08/12	09:27:00	0.78	0.78	0.78	0.78	10.00
2011/08/16	10:39:00	0.70	0.70	0.70	0.70	2.00
2011/08/16	10:40:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:41:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:42:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:43:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:44:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:45:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:46:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:47:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:48:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:49:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:50:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:51:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:52:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:53:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:54:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:55:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:56:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:57:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:58:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	10:59:00	0.70	0.70	0.70	0.70	0.00
2011/08/16	11:00:00	0.60	0.60	0.60	0.60	2.00
2011/08/17	13:04:00	0.56	0.56	0.56	0.56	2.00
2011/08/18	13:17:00	0.29	0.29	0.29	0.29	2.00
2011/08/23	10:43:00	0.64	0.64	0.64	0.64	2.00
2011/08/24	09:33:00	0.87	0.87	0.87	0.87	2.00
2011/08/24	09:34:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:35:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:36:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:37:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:38:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:39:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:40:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:41:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:42:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:43:00	0.87	0.87	0.87	0.87	0.00
2011/08/24	09:44:00	0.84	0.84	0.84	0.84	30.00
2011/08/26	10:49:00	0.88	0.88	0.88	0.88	10.00
2011/08/29	09:13:00	1.16	1.16	1.16	1.16	4.00
2011/08/29	09:14:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:15:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:16:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:17:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:18:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:19:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:20:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:21:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:22:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:23:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:24:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:25:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:26:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:27:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:28:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:29:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:30:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:31:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:32:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:33:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:34:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:35:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:36:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:37:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:38:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:39:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:40:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:41:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:42:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:43:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:44:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:45:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:46:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:47:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:48:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:49:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:50:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:51:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:52:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:53:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:54:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:55:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:56:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:57:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:58:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	09:59:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	10:00:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	10:01:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	10:02:00	1.16	1.16	1.16	1.16	0.00
2011/08/29	10:03:00	1.53	1.53	1.53	1.53	4.00
2011/08/30	13:23:00	1.18	1.18	1.18	1.18	4.00
2011/08/31	10:08:00	0.84	0.84	0.84	0.84	4.00
2011/08/31	10:09:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:10:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:11:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:12:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:13:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:14:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:15:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:16:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:17:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:18:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:19:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:20:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:21:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:22:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:23:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:24:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:25:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:26:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:27:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:28:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:29:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:30:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:31:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:32:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:33:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:34:00	0.84	0.84	0.84	0.84	0.00
2011/08/31	10:35:00	0.84	0.84	0.84	0.84	0.00
